DEBUG: drone_AUTO.py: <module>: 141: 			USER entered latitute value: 10.0
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (19): 0.407290297906
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #19
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 14.6897223402
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 14.4560199776
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 13.45443068
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 11.8075312087
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 9.44901085582
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 6.82449632295
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 4.33541083067
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 2.25996980925
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 0.439453738778
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 0.232419964022
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 0.45901817454
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (20): 0.537498175275
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #20
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 14.5392074311
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 14.5948661148
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 13.6485407482
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 12.1791437289
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 9.9863673592
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 7.37098779533
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 4.83441613995
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 2.68937961517
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 1.10439923455
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 0.222146678416
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 0.349245468152
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 0.472260421963
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (21): 0.426372128779
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #21
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 14.655862835
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 14.2218111214
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 13.0639550686
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 11.2384606469
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 8.76729644108
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 5.28318035542
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 3.01284263239
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 1.28919793638
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 0.235333143058
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 0.259615530122
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 0.472658419142
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (22): 0.507677669623
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #22
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 15.3386829276
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 14.8557770604
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 13.5961283399
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 11.6370043693
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 9.00977108728
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 6.24923464728
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 3.7446818101
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 1.77421057253
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 0.449316355003
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 0.289733957308
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 0.505802456253
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (23): 0.518890667123
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #23
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 15.1443444075
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 14.9072105152
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 13.8920844706
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 12.2116926098
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 9.8292521967
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 6.24593849389
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 3.77563778514
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 1.8057833471
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 0.48053012979
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 0.13503588353
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 0.43573935032
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (24): 0.527552085554
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #24
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 14.5432396676
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 14.5209761488
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 13.7417537721
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 12.3060390537
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 10.180091265
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 7.58727272472
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 5.04013245933
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 2.86118993685
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 1.21508939715
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 0.0786684447139
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 0.324297827786
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 0.452114410377
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (25): 0.418410472816
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #25
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 14.6707192087
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 14.3033836909
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 12.7115895918
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 10.7303345983
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 8.17067656348
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 5.56655139668
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 3.23117579321
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 1.44283115659
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 0.307557318272
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 0.221781654082
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 0.491886755919
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (26): 0.468798289588
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #26
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 14.6203213502
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 14.4199623433
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 13.4403274092
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 11.8484944084
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 9.53339172948
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 6.89641195924
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 3.62726614193
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 1.72718088785
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.461977645083
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.135710672666
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.419773838243
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (27): 0.468855060536
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #27
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 14.6147432786
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 14.5146334173
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 13.6795463878
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 12.2100030638
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 10.0280861049
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 7.40143202393
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 4.84333754003
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 2.08714556626
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.663714440353
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.074625461012
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.404287511699
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.533189476738
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (28): 0.507613483181
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #28
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 14.5981949504
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 14.1972503687
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 12.5716218149
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 10.545440279
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 7.98511313503
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 5.381042378
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 3.08927248396
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 1.33087319078
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.239035318056
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.244331899001
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.532391918324
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (29): 0.533147856429
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #29
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 15.4078808702
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 14.9480068214
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 13.6881790371
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 11.7178893571
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 9.0906626292
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 6.30794039681
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 3.03544573191
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 1.2315805718
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.160428057439
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.323244155868
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.570354584034
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (30): 0.601304748015
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #30
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 15.2049407715
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 14.9227036764
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 13.3047367881
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 11.2562674515
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 8.64058639903
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 5.946565485
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 3.53113812298
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 1.62816706604
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 0.384964555581
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 0.194475954388
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 0.507762563206
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (31): 0.518709378003
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #31
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 14.5680330464
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 14.4234062706
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 13.5773167624
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 12.1525748472
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 9.99337716699
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 7.33363746759
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 3.91862425974
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 1.90719357278
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.523544775165
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.206371568076
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.504770579956
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.609332514879
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #32
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (32): 0.518423451502
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 14.4394652793
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 13.7493435302
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 12.491597897
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 10.5553406818
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 7.97402402093
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 5.30439626115
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 2.95824777419
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.748689540138
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.120722286029
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.460702820783
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.623318905091
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (33): 0.578262833237
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #33
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 14.522554488
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 14.2331242765
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 13.3092823112
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 11.1278848419
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 8.6690409855
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 5.97838284407
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 3.52349361154
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 1.59230623224
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 0.346218801561
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 0.305617077244
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 0.575510262086
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (34): 0.651400461533
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #34
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 14.4387644399
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 14.3274699766
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 13.5484328837
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 12.2241378511
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 10.2329073452
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 7.64319534644
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 5.0118198241
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 2.09856036435
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 0.647056508122
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 0.208048385994
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 0.489326391263
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 0.614573580872
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (35): 0.57947804328
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #35
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 21.6498325344
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 20.9563889462
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 18.941479808
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 16.5729876206
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 13.6045256389
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 10.2748576446
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 6.92203246661
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 3.9321769797
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 1.60385952091
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 0.171927311554
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 0.63138810357
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 0.824201363573
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (36): 0.784135880056
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #36
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 14.6125482851
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 14.4519570827
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 13.6472346145
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 12.2996249911
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 10.285195345
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 6.70550607297
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 4.07743973157
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 1.92633711411
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 0.479943852467
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 0.334561017405
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 0.640329507136
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 0.758276079337
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #37
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (37): 0.661496815604
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 14.3311015585
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 13.7520650738
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 12.6499758026
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 10.9916484669
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 8.5993181957
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 5.0649533558
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 2.76755604267
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 1.05176522803
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 0.140964948769
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 0.400400008073
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 0.631409659411
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (38): 0.649560490195
CRITICAL: drone_AUTO.py: <module>: 253: 			Dropping Seed
CRITICAL: __init__.py: statustext_listener: 1065: 			Reached Command #38
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 14.4479063297
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 14.125089804
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 13.1897950493
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 11.742427433
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 9.56059569016
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 6.9118456031
INFO: drone_AUTO.py: <module>: 250: 			Distance to waypoint (39): 4.35353459243
